estimator,mean_train_r2,std_train_r2,mean_test_r2,std_test_r2,mean_train_neg_MAE,std_train_neg_MAE,mean_test_neg_MAE,std_test_neg_MAE,mean_train_neg_RMSE,std_train_neg_RMSE,mean_test_neg_RMSE,std_test_neg_RMSE,params,mean_fit_time,mean_score_time,elem_prop,mat_prop
AdaBoostRegressor,0.6897167041918317,0.0828145434541663,0.16297147238498086,0.04660029982380806,-5.372013475473263,0.4455639206931033,-6.436154780070285,0.6254066831969709,-6.15558043269689,0.32301286304802124,-10.215109335842582,2.164960590759019,"{'learning_rate': 1, 'n_estimators': 256}",0.73171067237854,0.024268627166748047,magpie,agl_thermal_conductivity_300K
AdaBoostRegressor,0.6757138638673824,0.08489703445364392,0.13057592671347273,0.039176535681394176,-5.545176293348596,0.38320331289021176,-6.596087363171016,0.587657582270355,-6.296458591361329,0.32084600252927636,-10.401869735499284,2.143722234078224,"{'learning_rate': 1, 'n_estimators': 512}",1.3826456864674885,0.049535274505615234,magpie,agl_thermal_conductivity_300K
AdaBoostRegressor,-166.39203478417275,105.42240175553877,-174.23487949114914,95.72866400260133,-137.49049510640108,43.22640305151269,-137.62715698035504,42.764263924595404,-137.93169099186005,43.138158793764994,-137.94493401298027,42.77486964785517,"{'learning_rate': 10, 'n_estimators': 16}",0.03257997830708822,0.002327124277750651,magpie,agl_thermal_conductivity_300K
AdaBoostRegressor,-137.09961301629536,128.42726292374107,-173.93175116819666,122.38710078740476,-107.8169551546946,71.88062369673017,-110.36128911190504,71.148743255668,-117.2479509018264,66.29636560560408,-120.31811399132015,65.47128904658494,"{'learning_rate': 10, 'n_estimators': 32}",0.06848398844401042,0.0036567052205403647,magpie,agl_thermal_conductivity_300K
AdaBoostRegressor,-63.663230688698285,1.8284775763606755,-82.53085684647672,51.985943206164215,-76.86309629377955,8.149952685594412,-77.54275811383502,6.649822215038029,-90.68001371452162,9.296843262322897,-91.21368744845938,10.226288930191323,"{'learning_rate': 10, 'n_estimators': 64}",0.09474730491638184,0.0063165028889973955,magpie,agl_thermal_conductivity_300K
AdaBoostRegressor,-4.325748846753404,4.056092257016338,-4.114086696995918,4.349888243200111,-10.140737020060078,4.4195515603851865,-10.449443734028668,4.956136311355071,-23.0679998187105,10.434590565457205,-23.60679026051402,12.19537272470186,"{'learning_rate': 10, 'n_estimators': 128}",0.15824445088704428,0.01230017344156901,magpie,agl_thermal_conductivity_300K
AdaBoostRegressor,-0.667378369417628,0.5534047891588539,-2.223444348446675,2.8891063276576596,-6.273672833575098,1.2203425695387067,-6.914915003064537,1.968517297461998,-14.441502173315905,3.4264999412481503,-16.644749740944548,4.723268983484672,"{'learning_rate': 10, 'n_estimators': 256}",0.2759295304616292,0.02260621388753255,magpie,agl_thermal_conductivity_300K
AdaBoostRegressor,-7.659781188489791,8.23939720509622,-7.856157296003172,3.74361355574397,-17.85321180811401,12.122374325914615,-18.02938756995891,10.773299540913422,-28.261361403971588,13.076776896592408,-31.84310827491719,9.649766071704185,"{'learning_rate': 10, 'n_estimators': 512}",0.5202846527099609,0.043883164723714195,magpie,agl_thermal_conductivity_300K
AdaBoostRegressor,-0.20093112524258183,0.05380642273409995,-0.22779683702554765,0.09055986763523441,-8.626434357045602,0.3630378315083994,-8.613986073519648,0.6868517779176153,-12.336507130600694,1.062170276063974,-12.220595299770713,1.8601402676976277,"{'learning_rate': 100, 'n_estimators': 16}",0.0126341183980306,0.0013295809427897136,magpie,agl_thermal_conductivity_300K
AdaBoostRegressor,-0.8936027011549382,0.9708007610255981,-0.8418336304234265,0.8389042504862724,-11.973071675473284,4.521583570145021,-11.885297134280833,4.840884551143875,-14.998011497552417,3.808637683880019,-14.753053966325488,4.225672590637515,"{'learning_rate': 100, 'n_estimators': 32}",0.012966076532999674,0.001994609832763672,magpie,agl_thermal_conductivity_300K
AdaBoostRegressor,-0.597624684222081,0.795748023143645,-0.3989722825856355,0.45820214818775734,-8.394295619267298,4.87636440203705,-8.732672761285215,5.076720349133661,-13.588357279564262,2.240142470515292,-13.255291759204555,4.346392229438601,"{'learning_rate': 100, 'n_estimators': 64}",0.01063839594523112,0.0013302167256673176,magpie,agl_thermal_conductivity_300K
AdaBoostRegressor,-0.249909218088011,0.32313419562291557,-0.2179168185257608,0.27089930525275924,-7.878270606113186,2.791680331461554,-7.99424992317762,3.138064173680099,-12.485098840999008,1.8040431446412681,-12.226941277204551,2.6575422118002336,"{'learning_rate': 100, 'n_estimators': 128}",0.011968851089477539,0.0016624132792154949,magpie,agl_thermal_conductivity_300K
AdaBoostRegressor,-1.094387724073366,0.7686264153665838,-1.8851116515489104,2.0812554443254885,-13.943590320355147,4.623466333476632,-13.907863168578688,3.9141783766665,-16.278007450381544,4.325355806801479,-16.619430337147232,2.663675003722599,"{'learning_rate': 100, 'n_estimators': 256}",0.013298908869425455,0.001993974049886068,magpie,agl_thermal_conductivity_300K
AdaBoostRegressor,-31.6090871316118,21.738605116153305,-25.66049523673638,18.874770398282173,-55.04796881279037,26.356481168770106,-54.87543710838653,26.739568183931933,-56.050451979145215,25.679872243170436,-55.56177864785845,26.596962395754975,"{'learning_rate': 100, 'n_estimators': 512}",0.011635621388753256,0.0016621748606363933,magpie,agl_thermal_conductivity_300K
GradientBoostingRegressor,0.018357959342793384,0.0035107986374308944,0.004543484080194005,0.0027749728530204517,-5.584465466465775,0.1697458209975004,-5.596972025373764,0.17938963419531917,-11.158670649387835,0.9727951959008074,-11.089871962850447,2.0786708721010037,"{'learning_rate': 0.001, 'n_estimators': 16}",0.10737999280293782,0.001329660415649414,magpie,agl_thermal_conductivity_300K
GradientBoostingRegressor,0.03614468881308049,0.006910404594663681,0.009897660416419152,0.004587013100419088,-5.545398533019409,0.16867575686338016,-5.564610031851559,0.17926342682038376,-11.055781877419532,0.950460307858216,-11.06188659639452,2.0826115483832224,"{'learning_rate': 0.001, 'n_estimators': 32}",0.2124329408009847,0.0016623338063557942,magpie,agl_thermal_conductivity_300K
GradientBoostingRegressor,0.06997927502644297,0.013334004718180888,0.019752734446884856,0.0078688152716761,-5.470783875849964,0.16649111626990737,-5.506902056830544,0.18430797364665003,-10.857321746743144,0.9081824744980735,-11.010084152935592,2.0894619820769775,"{'learning_rate': 0.001, 'n_estimators': 64}",0.4291861852010091,0.0013302167256673176,magpie,agl_thermal_conductivity_300K
