estimator,mean_train_r2,std_train_r2,mean_test_r2,std_test_r2,mean_train_neg_MAE,std_train_neg_MAE,mean_test_neg_MAE,std_test_neg_MAE,mean_train_neg_RMSE,std_train_neg_RMSE,mean_test_neg_RMSE,std_test_neg_RMSE,params,mean_fit_time,mean_score_time,elem_prop,mat_prop
AdaBoostRegressor,0.7400139808988144,0.021167072909734068,0.6079101018873473,0.025565062556021086,-29.65064151562969,1.9321721981451898,-34.210937567131424,1.0935595442189514,-34.78488655966535,2.0767561765214,-42.60608501526959,2.496079198623293,"{'learning_rate': 1, 'n_estimators': 256}",0.9365123907725016,0.024268706639607746,magpie,ael_bulk_modulus_vrh
AdaBoostRegressor,0.7320429946161982,0.03676898349530663,0.594693647211818,0.03974388824445237,-29.85604775553649,2.5316246620997025,-34.39661820697078,1.772974733583876,-35.268356940506216,2.9652413773820854,-43.28532249813072,2.9432997260692924,"{'learning_rate': 1, 'n_estimators': 512}",1.7310731410980225,0.05053194363911947,magpie,ael_bulk_modulus_vrh
AdaBoostRegressor,-6.546369573124639,6.074479585697392,-5.5729444198597085,4.755717110125524,-143.27913475264378,72.86138780411402,-138.1176106081174,75.36242976127734,-171.16374612893733,66.27187195893013,-166.73505482756306,70.7130427197569,"{'learning_rate': 10, 'n_estimators': 16}",0.02526577313741048,0.0023270448048909507,magpie,ael_bulk_modulus_vrh
AdaBoostRegressor,-1.0798778062447048,0.7946542959562145,-1.2520648398639211,0.5956172863405126,-74.60153975490982,15.97882671561522,-76.91550349595492,8.886600965323083,-96.90455097175732,18.935820689044977,-100.98925239838677,11.39574196138297,"{'learning_rate': 10, 'n_estimators': 32}",0.04188799858093262,0.003989299138387044,magpie,ael_bulk_modulus_vrh
AdaBoostRegressor,-3.733848750764146,2.067926909603109,-4.22362222127719,2.5426997911392895,-121.29332309178012,35.94646085579631,-123.41969575509718,35.06628236303025,-145.0307240100143,37.92996837584321,-148.38817728626634,36.21465670547923,"{'learning_rate': 10, 'n_estimators': 64}",0.07280532519022624,0.006316582361857097,magpie,ael_bulk_modulus_vrh
AdaBoostRegressor,-9.160781055010533,11.151389998005246,-7.464967890451277,8.436340304861833,-160.8127557768229,118.42494656470505,-157.62423266125063,115.29652154977508,-181.315908600796,108.77522004744445,-178.39866001852215,106.62689759989371,"{'learning_rate': 10, 'n_estimators': 128}",0.1313153107961019,0.011635780334472656,magpie,ael_bulk_modulus_vrh
AdaBoostRegressor,-1.6176983054813896,0.5098350584692033,-2.0517631704910784,1.0592064070429748,-85.99506050992238,12.243796867519478,-91.35056682283555,16.31917255115381,-110.07981255132869,12.638649072304085,-116.64131738355127,15.928468191915469,"{'learning_rate': 10, 'n_estimators': 256}",0.24467945098876953,0.02144479751586914,magpie,ael_bulk_modulus_vrh
AdaBoostRegressor,-2.4029873989800503,1.94156021496493,-2.8172275214496842,2.5429367170520676,-92.79491019534781,29.77322114953175,-96.15604877384457,33.35915820782573,-121.50041709479665,35.96869074256587,-124.80242789318754,40.18655751141571,"{'learning_rate': 10, 'n_estimators': 512}",0.4780730406443278,0.042553106943766274,magpie,ael_bulk_modulus_vrh
AdaBoostRegressor,-3.347340039169587,2.2978529927044984,-2.85113453230195,1.5453113563540115,-118.27065971876782,38.044816453027536,-113.86744734267303,37.79484179792581,-136.69982748033613,32.52494268122805,-131.8692362057084,33.142406436269475,"{'learning_rate': 100, 'n_estimators': 16}",0.011302789052327475,0.001329978307088216,magpie,ael_bulk_modulus_vrh
AdaBoostRegressor,-1.3871692965444524,0.897710463128258,-1.4980474117375484,0.9501092159672455,-84.63283513616312,17.99938237676773,-87.60804575066079,17.34133937580639,-103.08608922286764,21.75894490161168,-105.35533284315473,22.18488760406731,"{'learning_rate': 100, 'n_estimators': 32}",0.010970592498779297,0.0016620159149169922,magpie,ael_bulk_modulus_vrh
AdaBoostRegressor,-1.029868458140666,0.8005402359754038,-0.9617001522057675,0.7631246237874232,-73.5410153615608,16.468374627977855,-72.90176603819373,21.773467540174874,-94.82009504169463,16.498197575069145,-94.50763407931451,23.39239792248248,"{'learning_rate': 100, 'n_estimators': 64}",0.011302868525187174,0.001329660415649414,magpie,ael_bulk_modulus_vrh
AdaBoostRegressor,-6.6614290893424455,8.027691841208393,-7.697758055925152,9.581916206012018,-147.11457697024798,106.7217368248314,-149.13377326818014,107.01936945599759,-163.5208440237355,100.99550476133886,-165.55303530275785,100.72065683799073,"{'learning_rate': 100, 'n_estimators': 128}",0.01164539655049642,0.0009874502817789714,magpie,ael_bulk_modulus_vrh
AdaBoostRegressor,-8.826725984670887,5.191517955715438,-10.024171630134559,6.02351904511264,-182.98889324228892,69.34154305756488,-188.33636563899094,68.59900487914801,-205.89789467885956,66.34602873151333,-211.56774528061052,63.74251467470155,"{'learning_rate': 100, 'n_estimators': 256}",0.011302947998046875,0.0016619364420572917,magpie,ael_bulk_modulus_vrh
